PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.mapMsgTopic.MapMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.mapMsgTopic.MapMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.mapMsgTopic.MapMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.mapMsgTopic.MapMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageQueue.MessageQueueTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageQueue.MessageQueueTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageQueue.MessageQueueTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageQueue.MessageQueueTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageTopic.MessageTopicTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageTopic.MessageTopicTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageTopic.MessageTopicTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.messageTopic.MessageTopicTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.msgproducer.MessageProcuderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.msgproducer.MessageProcuderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.msgproducer.MessageProcuderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.msgproducer.MessageProcuderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.msgproducer.MessageProcuderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.msgproducer.MessageProcuderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.notReadable.NotReadableTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.notReadable.NotReadableTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.objectMsgQueue.ObjectMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.objectMsgQueue.ObjectMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.objectMsgTopic.ObjectMsgTopicTest
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueconn.QueueConnTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueconn.QueueConnTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueconn.QueueConnTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueconn.QueueConnTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueconn.QueueConnTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueheader.QueueHeaderTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueproperty.QueuePropertyTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueproperty.QueuePropertyTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queueproperty.QueuePropertyTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.queuetests.QueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorQueue.MsgSelectorQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.selectorTopic.MsgSelectorTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.sessiontests.SessionTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgQueue.StreamMsgQueueTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
PASSED,20201020-0133,NA,tck.sh,JMS_TCK,com.sun.ts.tests.jms.ee.all.streamMsgTopic.StreamMsgTopicTests
